batch_id,index,operation,status,error,message,entity_id,raw_input
44724,3758,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Breeshey Roskams-Hieter""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3759,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Kelsey Tetley-Campbell""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3760,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Mark J. van der Laan""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3761,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Chris P. Ponting""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3762,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Ava Khamseh""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3763,set_statement,Done,,,Q140789388,"Q140789388|P2093|""Sjoerd Viktor Beentjes""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09603""|S813|+2026-06-18T00:00:00Z/11"
44724,3764,set_statement,Done,,,Q140789389,"Q140789389|P2093|""Wenrui Jiang""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05967""|S813|+2026-06-18T00:00:00Z/11"
44724,3765,set_statement,Done,,,Q140789389,"Q140789389|P2093|""Thomas W. N. Haine""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05967""|S813|+2026-06-18T00:00:00Z/11"
44724,3766,set_statement,Done,,,Q140789389,"Q140789389|P2093|""Mattia Almansi""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05967""|S813|+2026-06-18T00:00:00Z/11"
44724,3767,set_statement,Done,,,Q140789390,"Q140789390|P2093|""Abigail C. Snyder""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05525""|S813|+2026-06-18T00:00:00Z/11"
44724,3768,set_statement,Done,,,Q140789390,"Q140789390|P2093|""Kalyn R. Dorheim""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05525""|S813|+2026-06-18T00:00:00Z/11"
44724,3769,set_statement,Done,,,Q140789390,"Q140789390|P2093|""Claudia Tebaldi""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05525""|S813|+2026-06-18T00:00:00Z/11"
44724,3770,set_statement,Done,,,Q140789390,"Q140789390|P2093|""Chris R. Vernon""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05525""|S813|+2026-06-18T00:00:00Z/11"
44724,3771,set_statement,Done,,,Q140789391,"Q140789391|P2093|""Peter Newstein""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09091""|S813|+2026-06-18T00:00:00Z/11"
44724,3772,set_statement,Done,,,Q140789392,"Q140789392|P2093|""Pembe Gizem Özdil""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08557""|S813|+2026-06-18T00:00:00Z/11"
44724,3773,set_statement,Done,,,Q140789392,"Q140789392|P2093|""Sibo Wang-Chen""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08557""|S813|+2026-06-18T00:00:00Z/11"
44724,3774,set_statement,Done,,,Q140789392,"Q140789392|P2093|""Chuanfang Ning""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08557""|S813|+2026-06-18T00:00:00Z/11"
44724,3775,set_statement,Done,,,Q140789392,"Q140789392|P2093|""Auke Ijspeert""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08557""|S813|+2026-06-18T00:00:00Z/11"
44724,3776,set_statement,Done,,,Q140789392,"Q140789392|P2093|""Pavan Ramdya""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08557""|S813|+2026-06-18T00:00:00Z/11"
44724,3777,set_statement,Done,,,Q140789393,"Q140789393|P2093|""Matthew Andres Moreno""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06943""|S813|+2026-06-18T00:00:00Z/11"
44724,3778,set_statement,Done,,,Q140789393,"Q140789393|P2093|""Mark T. Holder""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06943""|S813|+2026-06-18T00:00:00Z/11"
44724,3779,set_statement,Done,,,Q140789393,"Q140789393|P2093|""Jeet Sukumaran""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06943""|S813|+2026-06-18T00:00:00Z/11"
44724,3780,set_statement,Done,,,Q140789394,"Q140789394|P2093|""Benjamin Jean-Marie Tremblay""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07012""|S813|+2026-06-18T00:00:00Z/11"
44724,3781,set_statement,Done,,,Q140789395,"Q140789395|P2093|""Maria Elkjær Montgomery""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08869""|S813|+2026-06-18T00:00:00Z/11"
44724,3782,set_statement,Done,,,Q140789395,"Q140789395|P2093|""Kiril Klein""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08869""|S813|+2026-06-18T00:00:00Z/11"
44724,3783,set_statement,Done,,,Q140789395,"Q140789395|P2093|""Mikkel Odgaard""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08869""|S813|+2026-06-18T00:00:00Z/11"
44724,3784,set_statement,Done,,,Q140789395,"Q140789395|P2093|""Stephan Sloth Lorenzen""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08869""|S813|+2026-06-18T00:00:00Z/11"
44724,3785,set_statement,Done,,,Q140789395,"Q140789395|P2093|""Zahra Sobhaninia""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08869""|S813|+2026-06-18T00:00:00Z/11"
44724,3786,set_statement,Done,,,Q140789396,"Q140789396|P2093|""Marion Pang""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10303""|S813|+2026-06-18T00:00:00Z/11"
44724,3787,set_statement,Done,,,Q140789396,"Q140789396|P2093|""Baiyi Quan""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10303""|S813|+2026-06-18T00:00:00Z/11"
44724,3788,set_statement,Done,,,Q140789396,"Q140789396|P2093|""Ting-Yu Wang""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10303""|S813|+2026-06-18T00:00:00Z/11"
44724,3789,set_statement,Done,,,Q140789396,"Q140789396|P2093|""Tsui-Fen Chou""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.10303""|S813|+2026-06-18T00:00:00Z/11"
44724,3790,set_statement,Done,,,Q140789397,"Q140789397|P2093|""Philip Cardiff""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07407""|S813|+2026-06-18T00:00:00Z/11"
44724,3791,set_statement,Done,,,Q140789397,"Q140789397|P2093|""Ivan Batistić""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07407""|S813|+2026-06-18T00:00:00Z/11"
44724,3792,set_statement,Done,,,Q140789397,"Q140789397|P2093|""Željko Tuković""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07407""|S813|+2026-06-18T00:00:00Z/11"
44724,3793,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Prakash Prashanth""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3794,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Nicolas Gomez-Vega""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3795,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Sicheng He""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3796,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Aditeya Shukla""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3797,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Jonas J Gonzalez""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3798,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Diego Salgado Bobadilla""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3799,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Kanghyun Lee""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3800,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Prateek Ranjan""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3801,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Sayed Shayan Zahid""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3802,set_statement,Done,,,Q140789398,"Q140789398|P2093|""James Abel""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3803,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Mark Drela""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3804,set_statement,Done,,,Q140789398,"Q140789398|P2093|""Raymond Speth""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08521""|S813|+2026-06-18T00:00:00Z/11"
44724,3805,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Sam Harrison""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3806,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Cansu Uluseker""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3807,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Patrizia Pfohl""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3808,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Katherine Santizo""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3809,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Joana Sipe""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3810,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Brandon Lopez""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3811,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Antonia Praetorius""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3812,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Richard K. Cross""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3813,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Gbotemi A. Adediran""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3814,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Claus Svendsen""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3815,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Wendel Wohlleben""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3816,set_statement,Done,,,Q140789399,"Q140789399|P2093|""Mark Wiesner""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08061""|S813|+2026-06-18T00:00:00Z/11"
44724,3817,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Yaroslav O. Halchenko""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3818,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Mathias Goncalves""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3819,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Satrajit Ghosh""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3820,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Pablo Velasco""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3821,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Matteo Visconti di Oleggio Castello""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3822,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Taylor Salo""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3823,set_statement,Done,,,Q140789400,"Q140789400|P2093|""John T. Wodder""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3824,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Michael Hanke""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3825,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Patrick Sadil""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3826,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Krzysztof Jacek Gorgolewski""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3827,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Horea-Ioan Ioanas""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3828,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Chris Rorden""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3829,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Timothy J. Hendrickson""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3830,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Michael Dayan""|P1545|""14""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3831,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Sean Dae Houlihan""|P1545|""15""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3832,set_statement,Done,,,Q140789400,"Q140789400|P2093|""James Kent""|P1545|""16""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3833,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Ted Strauss""|P1545|""17""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3834,set_statement,Done,,,Q140789400,"Q140789400|P2093|""John Lee""|P1545|""18""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3835,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Isaac To""|P1545|""19""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3836,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Christopher J. Markiewicz""|P1545|""20""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3837,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Darren Lukas""|P1545|""21""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3838,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Ellyn R. Butler""|P1545|""22""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3839,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Todd Thompson""|P1545|""23""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3840,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Maite Termenon""|P1545|""24""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3841,set_statement,Done,,,Q140789400,"Q140789400|P2093|""David V. Smith""|P1545|""25""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3842,set_statement,Done,,,Q140789400,"Q140789400|P2093|""Austin Macdonald""|P1545|""26""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3843,set_statement,Done,,,Q140789400,"Q140789400|P2093|""David N. Kennedy""|P1545|""27""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05839""|S813|+2026-06-18T00:00:00Z/11"
44724,3844,set_statement,Done,,,Q140789401,"Q140789401|P2093|""Adam J. Fleischhacker""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04415""|S813|+2026-06-18T00:00:00Z/11"
44724,3845,set_statement,Done,,,Q140789401,"Q140789401|P2093|""Thi Hong Nhung Nguyen""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04415""|S813|+2026-06-18T00:00:00Z/11"
44724,3846,set_statement,Done,,,Q140789402,"Q140789402|P2093|""Samuel C. Miller""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07508""|S813|+2026-06-18T00:00:00Z/11"
44724,3847,set_statement,Done,,,Q140789403,"Q140789403|P2093|""Panagiotis Anagnostou""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05024""|S813|+2026-06-18T00:00:00Z/11"
44724,3848,set_statement,Done,,,Q140789403,"Q140789403|P2093|""Sotiris Tasoulis""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05024""|S813|+2026-06-18T00:00:00Z/11"
44724,3849,set_statement,Done,,,Q140789403,"Q140789403|P2093|""Vassilis P. Plagianakos""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05024""|S813|+2026-06-18T00:00:00Z/11"
44724,3850,set_statement,Done,,,Q140789403,"Q140789403|P2093|""Dimitris Tasoulis""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05024""|S813|+2026-06-18T00:00:00Z/11"
44724,3851,set_statement,Done,,,Q140789404,"Q140789404|P2093|""Trung Ha""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07613""|S813|+2026-06-18T00:00:00Z/11"
44724,3852,set_statement,Done,,,Q140789404,"Q140789404|P2093|""Joonas Nättilä""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07613""|S813|+2026-06-18T00:00:00Z/11"
44724,3853,set_statement,Done,,,Q140789404,"Q140789404|P2093|""Jordy Davelaar""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07613""|S813|+2026-06-18T00:00:00Z/11"
44724,3854,set_statement,Done,,,Q140789405,"Q140789405|P2093|""Michal Charemza""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08014""|S813|+2026-06-18T00:00:00Z/11"
44724,3855,set_statement,Done,,,Q140789406,"Q140789406|P2093|""Jérome Eertmans""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06915""|S813|+2026-06-18T00:00:00Z/11"
44724,3856,set_statement,Done,,,Q140789406,"Q140789406|P2093|""Claude Oestges""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06915""|S813|+2026-06-18T00:00:00Z/11"
44724,3857,set_statement,Done,,,Q140789406,"Q140789406|P2093|""Laurent Jacques""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06915""|S813|+2026-06-18T00:00:00Z/11"
44724,3858,set_statement,Done,,,Q140789407,"Q140789407|P2093|""Changseok Lee""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06642""|S813|+2026-06-18T00:00:00Z/11"
44724,3859,set_statement,Done,,,Q140789408,"Q140789408|P2093|""Tim Büchner""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06425""|S813|+2026-06-18T00:00:00Z/11"
44724,3860,set_statement,Done,,,Q140789408,"Q140789408|P2093|""Oliver Mothes""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06425""|S813|+2026-06-18T00:00:00Z/11"
44724,3861,set_statement,Done,,,Q140789408,"Q140789408|P2093|""Orlando Guntinas-Lichius""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06425""|S813|+2026-06-18T00:00:00Z/11"
44724,3862,set_statement,Done,,,Q140789408,"Q140789408|P2093|""Joachim Denzler""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06425""|S813|+2026-06-18T00:00:00Z/11"
44724,3863,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Grant Giesbrecht""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3864,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Ariel Amsellem""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3865,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Timo Bauer""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3866,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Brian Mak""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3867,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Brian Wynne""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3868,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Zhihao Qin""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3869,set_statement,Done,,,Q140789409,"Q140789409|P2093|""Arun Persaud""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.02688""|S813|+2026-06-18T00:00:00Z/11"
44724,3870,set_statement,Done,,,Q140789410,"Q140789410|P2093|""Meghna Thomas""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05139""|S813|+2026-06-18T00:00:00Z/11"
44724,3871,set_statement,Done,,,Q140789410,"Q140789410|P2093|""Tyler Trimble""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05139""|S813|+2026-06-18T00:00:00Z/11"
44724,3872,set_statement,Done,,,Q140789410,"Q140789410|P2093|""Lina Sela""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05139""|S813|+2026-06-18T00:00:00Z/11"
44724,3873,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Muhammed Shuaibi""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3874,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Yuge Hu""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3875,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Xiangyun Lei""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3876,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Benjamin M. Comer""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3877,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Matt Adams""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3878,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Jacob Paras""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3879,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Rui Qi Chen""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3880,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Eric Musa""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3881,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Joseph Musielewicz""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
