batch_id,index,operation,status,error,message,entity_id,raw_input
44740,139,set_statement,Done,,,Q140794862,"LAST|P577|+2020-06-27T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2020.245""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.245""|S813|+2026-06-18T00:00:00Z/11"
44740,140,set_statement,Done,,,Q140794862,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2020.245""|S854|""https://api.crossref.org/works/10.5201/ipol.2020.245""|S813|+2026-06-18T00:00:00Z/11"
44740,141,set_statement,Done,,,Q140794862,"LAST|P921|Q140794575|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2020.245""|S813|+2026-06-18T00:00:00Z/11"
44740,142,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794575,"Q140794575|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2020.245""|S813|+2026-06-18T00:00:00Z/11"
44740,143,create_item,Done,,,Q140794863,CREATE
44740,144,set_label,Done,,,Q140794863,"LAST|Len|""Image Demosaicking with Contour Stencils"""
44740,145,set_description,Done,,,Q140794863,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,146,set_statement,Done,,,Q140794863,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,147,set_statement,Done,,,Q140794863,"LAST|P356|""10.5201/IPOL.2012.G-DWCS""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,148,set_statement,Done,,,Q140794863,"LAST|P1476|en:""Image Demosaicking with Contour Stencils""|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,149,set_statement,Done,,,Q140794863,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,150,set_statement,Done,,,Q140794863,"LAST|P577|+2012-03-24T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,151,set_statement,Done,,,Q140794863,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2012.G-DWCS""|S854|""https://api.crossref.org/works/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,152,set_statement,Done,,,Q140794863,"LAST|P921|Q140794578|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,153,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794578,"Q140794578|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2012.g-dwcs""|S813|+2026-06-18T00:00:00Z/11"
44740,154,create_item,Done,,,Q140794864,CREATE
44740,155,set_label,Done,,,Q140794864,"LAST|Len|""Ground Visibility in Satellite Optical Time Series Based on A Contrario Local Image Matching"""
44740,156,set_description,Done,,,Q140794864,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,157,set_statement,Done,,,Q140794864,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,158,set_statement,Done,,,Q140794864,"LAST|P356|""10.5201/IPOL.2021.342""|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,159,set_statement,Done,,,Q140794864,"LAST|P1476|en:""Ground Visibility in Satellite Optical Time Series Based on A Contrario Local Image Matching""|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,160,set_statement,Done,,,Q140794864,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,161,set_statement,Done,,,Q140794864,"LAST|P577|+2021-07-26T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,162,set_statement,Done,,,Q140794864,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2021.342""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,163,set_statement,Done,,,Q140794864,"LAST|P921|Q140794580|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,164,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794580,"Q140794580|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.342""|S813|+2026-06-18T00:00:00Z/11"
44740,165,create_item,Done,,,Q140794865,CREATE
44740,166,set_label,Done,,,Q140794865,"LAST|Len|""Cartoon+Texture Image Decomposition"""
44740,167,set_description,Done,,,Q140794865,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,168,set_statement,Done,,,Q140794865,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,169,set_statement,Done,,,Q140794865,"LAST|P356|""10.5201/IPOL.2011.BLMV_CT""|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,170,set_statement,Done,,,Q140794865,"LAST|P1476|en:""Cartoon+Texture Image Decomposition""|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,171,set_statement,Done,,,Q140794865,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,172,set_statement,Done,,,Q140794865,"LAST|P577|+2011-09-13T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,173,set_statement,Done,,,Q140794865,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2011.BLMV_CT""|S854|""https://api.crossref.org/works/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,174,set_statement,Done,,,Q140794865,"LAST|P921|Q140794581|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,175,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794581,"Q140794581|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2011.blmv_ct""|S813|+2026-06-18T00:00:00Z/11"
44740,176,create_item,Done,,,Q140794866,CREATE
44740,177,set_label,Done,,,Q140794866,"LAST|Len|""Vanishing Point Detection in Urban Scenes Using Point Alignments"""
44740,178,set_description,Done,,,Q140794866,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,179,set_statement,Done,,,Q140794866,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,180,set_statement,Done,,,Q140794866,"LAST|P356|""10.5201/IPOL.2017.148""|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,181,set_statement,Done,,,Q140794866,"LAST|P1476|en:""Vanishing Point Detection in Urban Scenes Using Point Alignments""|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,182,set_statement,Done,,,Q140794866,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,183,set_statement,Done,,,Q140794866,"LAST|P577|+2017-07-14T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,184,set_statement,Done,,,Q140794866,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2017.148""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,185,set_statement,Done,,,Q140794866,"LAST|P921|Q140794582|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,186,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794582,"Q140794582|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2017.148""|S813|+2026-06-18T00:00:00Z/11"
44740,187,create_item,Done,,,Q140794867,CREATE
44740,188,set_label,Done,,,Q140794867,"LAST|Len|""Watervoxels"""
44740,189,set_description,Done,,,Q140794867,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,190,set_statement,Done,,,Q140794867,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,191,set_statement,Done,,,Q140794867,"LAST|P356|""10.5201/IPOL.2019.250""|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,192,set_statement,Done,,,Q140794867,"LAST|P1476|en:""Watervoxels""|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,193,set_statement,Done,,,Q140794867,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,194,set_statement,Done,,,Q140794867,"LAST|P577|+2019-10-08T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,195,set_statement,Done,,,Q140794867,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.250""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,196,set_statement,Done,,,Q140794867,"LAST|P921|Q140794583|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,197,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794583,"Q140794583|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.250""|S813|+2026-06-18T00:00:00Z/11"
44740,198,create_item,Done,,,Q140794868,CREATE
44740,199,set_label,Done,,,Q140794868,"LAST|Len|""A Generic Bundle Adjustment Methodology for Indirect RPC Model Refinement of Satellite Imagery"""
44740,200,set_description,Done,,,Q140794868,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,201,set_statement,Done,,,Q140794868,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,202,set_statement,Done,,,Q140794868,"LAST|P356|""10.5201/IPOL.2021.352""|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,203,set_statement,Done,,,Q140794868,"LAST|P1476|en:""A Generic Bundle Adjustment Methodology for Indirect RPC Model Refinement of Satellite Imagery""|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,204,set_statement,Done,,,Q140794868,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,205,set_statement,Done,,,Q140794868,"LAST|P577|+2021-11-13T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,206,set_statement,Done,,,Q140794868,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2021.352""|S854|""https://api.crossref.org/works/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,207,set_statement,Done,,,Q140794868,"LAST|P921|Q140794584|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,208,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794584,"Q140794584|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2021.352""|S813|+2026-06-18T00:00:00Z/11"
44740,209,create_item,Done,,,Q140794869,CREATE
44740,210,set_label,Done,,,Q140794869,"LAST|Len|""The Production of Ground Truths for Evaluating Highly Accurate Stereovision Algorithms"""
44740,211,set_description,Done,,,Q140794869,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,212,set_statement,Done,,,Q140794869,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,213,set_statement,Done,,,Q140794869,"LAST|P356|""10.5201/IPOL.2018.187""|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,214,set_statement,Done,,,Q140794869,"LAST|P1476|en:""The Production of Ground Truths for Evaluating Highly Accurate Stereovision Algorithms""|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,215,set_statement,Done,,,Q140794869,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,216,set_statement,Done,,,Q140794869,"LAST|P577|+2018-01-02T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,217,set_statement,Done,,,Q140794869,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2018.187""|S854|""https://api.crossref.org/works/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,218,set_statement,Done,,,Q140794869,"LAST|P921|Q140794585|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,219,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794585,"Q140794585|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2018.187""|S813|+2026-06-18T00:00:00Z/11"
44740,220,create_item,Done,,,Q140794870,CREATE
44740,221,set_label,Done,,,Q140794870,"LAST|Len|""Comparison of Optical Flow Methods under Stereomatching with Short Baselines"""
44740,222,set_description,Done,,,Q140794870,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,223,set_statement,Done,,,Q140794870,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,224,set_statement,Done,,,Q140794870,"LAST|P356|""10.5201/IPOL.2019.217""|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,225,set_statement,Done,,,Q140794870,"LAST|P1476|en:""Comparison of Optical Flow Methods under Stereomatching with Short Baselines""|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,226,set_statement,Done,,,Q140794870,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,227,set_statement,Done,,,Q140794870,"LAST|P577|+2019-10-09T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,228,set_statement,Done,,,Q140794870,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2019.217""|S854|""https://api.crossref.org/works/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,229,set_statement,Done,,,Q140794870,"LAST|P921|Q140794586|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,230,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794586,"Q140794586|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2019.217""|S813|+2026-06-18T00:00:00Z/11"
44740,231,create_item,Done,,,Q140794871,CREATE
44740,232,set_label,Done,,,Q140794871,"LAST|Len|""Analysis and Extension of the Ponomarenko et al. Method, Estimating a Noise Curve from a Single Image"""
44740,233,set_description,Done,,,Q140794871,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,234,set_statement,Done,,,Q140794871,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,235,set_statement,Done,,,Q140794871,"LAST|P356|""10.5201/IPOL.2013.45""|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,236,set_statement,Done,,,Q140794871,"LAST|P1476|en:""Analysis and Extension of the Ponomarenko et al. Method, Estimating a Noise Curve from a Single Image""|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,237,set_statement,Done,,,Q140794871,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,238,set_statement,Done,,,Q140794871,"LAST|P577|+2013-07-23T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,239,set_statement,Done,,,Q140794871,"LAST|P407|Q1860|S248|Q5188229|S356|""10.5201/IPOL.2013.45""|S854|""https://api.crossref.org/works/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,240,set_statement,Done,,,Q140794871,"LAST|P921|Q140794589|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,241,set_statement,Error,api_user_error,Error 422 ('patch-result-invalid-value'): Invalid value in patch result,Q140794589,"Q140794589|P1343|LAST|S248|Q50815456|S854|""https://doi.org/10.5201/ipol.2013.45""|S813|+2026-06-18T00:00:00Z/11"
44740,242,create_item,Done,,,Q140794872,CREATE
44740,243,set_label,Done,,,Q140794872,"LAST|Len|""2D Filtering of Curvilinear Structures by Ranking the Orientation Responses of Path Operators (RORPO)"""
44740,244,set_description,Done,,,Q140794872,"LAST|Den|""scientific article published in Image Processing On Line"""
44740,245,set_statement,Done,,,Q140794872,"LAST|P31|Q18918145|S248|Q5188229|S356|""10.5201/IPOL.2017.207""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.207""|S813|+2026-06-18T00:00:00Z/11"
44740,246,set_statement,Done,,,Q140794872,"LAST|P356|""10.5201/IPOL.2017.207""|S248|Q5188229|S356|""10.5201/IPOL.2017.207""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.207""|S813|+2026-06-18T00:00:00Z/11"
44740,247,set_statement,Done,,,Q140794872,"LAST|P1476|en:""2D Filtering of Curvilinear Structures by Ranking the Orientation Responses of Path Operators (RORPO)""|S248|Q5188229|S356|""10.5201/IPOL.2017.207""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.207""|S813|+2026-06-18T00:00:00Z/11"
44740,248,set_statement,Done,,,Q140794872,"LAST|P1433|Q50815456|S248|Q5188229|S356|""10.5201/IPOL.2017.207""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.207""|S813|+2026-06-18T00:00:00Z/11"
44740,249,set_statement,Done,,,Q140794872,"LAST|P577|+2017-10-01T00:00:00Z/11|S248|Q5188229|S356|""10.5201/IPOL.2017.207""|S854|""https://api.crossref.org/works/10.5201/ipol.2017.207""|S813|+2026-06-18T00:00:00Z/11"
